row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2023Triệu đồng,Ngày 31 tháng 12năm 2022Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2022Triệu đồng
"Tiền mặt, vàng bạc và đá quý","Tiền mặt, vàng bạc và đá quý","Tiền mặt, vàng bạc và đá quý",2.284.990,2.658.493,2284990.0,2658493.0
Tiền gửi tại Ngân hàng Nhà nước Việt Nam,Tiền gửi tại Ngân hàng Nhà nước Việt Nam,Tiền gửi tại Ngân hàng Nhà nước Việt Nam,7.891.943,9.387.960,7891943.0,9387960.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,9.442.612,12.602.233,9442612.0,12602233.0
Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng kể từ ngày gửi,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng kể từ ngày gửi,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng kể từ ngày gửi,86.891.930,41.282.776,86891930.0,41282776.0
Chứng khoán có thời hạn thu hồi hoặc đáo hạn không quả ba tháng kể từ ngày mua,Chứng khoán có thời hạn thu hồi hoặc đáo hạn không quả ba tháng kể từ ngày mua,Chứng khoán có thời hạn thu hồi hoặc đáo hạn không quả ba tháng kể từ ngày mua,1.660.896,699.420,1660896.0,699420.0
,,,108.172.371,66.630.882,108172371.0,66630882.0
