row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2023Triệu đồng,Ngày 31 tháng 12năm 2022Triệu đồng,numeric__Ngày 31 tháng 12năm 2023Triệu đồng,numeric__Ngày 31 tháng 12năm 2022Triệu đồng
"Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng VND từ Dự án Hỗ trợ phát triển chính thức (ODA)","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng VND từ Dự án Hỗ trợ phát triển chính thức (ODA)","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng VND từ Dự án Hỗ trợ phát triển chính thức (ODA)",22.045,47.050,22045.0,47050.0
,,,22.045,47.050,22045.0,47050.0
