row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,Ngày 31 tháng 12năm 2023Triệu đồng > 8.547.500 > 17.481.967 > 993.328,Ngày 31 tháng 12năm 2022Triệu đồng > 14.750.000 > 20.225.516 > 1.039.658,numeric__Ngày 31 tháng 12năm 2023Triệu đồng > 8.547.500 > 17.481.967 > 993.328,numeric__Ngày 31 tháng 12năm 2022Triệu đồng > 14.750.000 > 20.225.516 > 1.039.658
,,,27.022.795,36.015.174,27022795.0,36015174.0
