row_label_raw,row_label_full,"Giấy tờ có giá đưa đi thể chấp, cảm cố(Thuyết minh số 13.1) > Giấy tờ có giá bán và cam kết mua lại(Thuyết minh số 13.1)",Ngày 31 tháng 12năm 2023Triệu đồng > 3.345.000 > 5.000.000,Ngày 31 tháng 12năm 2022Triệu đồng > 11.305.000 > 3.745.537,numeric__Ngày 31 tháng 12năm 2023Triệu đồng > 3.345.000 > 5.000.000,numeric__Ngày 31 tháng 12năm 2022Triệu đồng > 11.305.000 > 3.745.537
,,,8.345.000,15.050.537,8345000.0,15050537.0
