row_label_raw,row_label_full,Chi phí dự phòng rủi ro cho vay khách hàng(Thuyết minh số 11) > Chi phí dự phòng mua nợ (Thuyết minh số 12),Năm 2023Triệu đồng > 12.456.495 > 73.740,Năm 2022Triệu đồng > 8.709.736 > 33.780,numeric__Năm 2023Triệu đồng > 12.456.495 > 73.740,numeric__Năm 2022Triệu đồng > 8.709.736 > 33.780
,,,12.530.235,8.743.516,12530235.0,8743516.0
