row_label_raw,row_label_full,Đến 6 tháng > Từ trên 6 tháng đến 12 tháng > Từ trên 12 tháng đến 5 năm > Từ trên 5 năm trở lên,Ngày 31 tháng 12năm 2023Triệu đồng > 1.930.718 > - > 34.201.079 > 19.733,Ngày 31 tháng 12năm 2022Triệu đồng > 1.746.404 > 4.241.560 > 37.645.529 > 32.890,numeric__Ngày 31 tháng 12năm 2023Triệu đồng > 1.930.718 > - > 34.201.079 > 19.733,numeric__Ngày 31 tháng 12năm 2022Triệu đồng > 1.746.404 > 4.241.560 > 37.645.529 > 32.890
,,,36.151.530,43.666.383,36151530.0,43666383.0
