row_label_raw,row_label_full,"Công ty Nhà nướcCông ty TNHH 1 thành viên do Nhà nước sở hữu 100% vốn điều lệCông ty TNHH 2 thành viên trở lên có phần vốn góp của Nhà nước trên 50% vốn điều lệ hoặc Nhà nước giữ quyền chi phốiCông ty TNHH khácCông ty cổ phần có vốn góp của Nhà nước trên 50% vốn điều lệ hoặc tổng số cổ phần có quyền biểu quyết; hoặc Nhà nước giữ quyền chi phối đối với công ty trong Điều lệ của công tyCông ty cổ phần khácCông ty hợp danhDoanh nghiệp tư nhânDoanh nghiệp có vốn đầu tư nước ngoàiHợp tác xã và liên hiệp hợp tác xãHộ kinh doanh, cá nhânĐơn vị hành chính sự nghiệp, Đăng, đoàn thể và hiệp hộiKhác",Ngày 31 tháng 12năm 2023Triệu đồng > 631.8911.799.52969.58137.813.5242.088.042104.974.4353.02142.028327.34557.201292.614.1812.405.140732.332,"% > 0,140,410,028,530,4723,670,000,010,070,0165,960,540,17",Ngày 31 tháng 12năm 2022Triệu đồng > 2.588.867919.88986.40127.925.7301.769.711101.298.6653.74142.039417.12631.408168.798.7442.981.847389.116,"% > 0,840,300,039,090,5832,960,000,010,140,0154,940,970,13",numeric__Ngày 31 tháng 12năm 2023Triệu đồng > 631.8911.799.52969.58137.813.5242.088.042104.974.4353.02142.028327.34557.201292.614.1812.405.140732.332,"numeric__% > 0,140,410,028,530,4723,670,000,010,070,0165,960,540,17",numeric__Ngày 31 tháng 12năm 2022Triệu đồng > 2.588.867919.88986.40127.925.7301.769.711101.298.6653.74142.039417.12631.408168.798.7442.981.847389.116,"numeric__% > 0,840,300,039,090,5832,960,000,010,140,0154,940,970,13"
,,,443.558.250,100,307.253.284,100,443558250.0,100.0,307253284.0,100.0
