row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2018VND > 6.622.313.720.342 > 24.306.450.035.438 > 29.217.736.273.881,1/1/2018VND > 4.894.046.728.440 > 18.313.151.685.909 > 22.347.046.275.866,numeric__31/12/2018VND > 6.622.313.720.342 > 24.306.450.035.438 > 29.217.736.273.881,numeric__1/1/2018VND > 4.894.046.728.440 > 18.313.151.685.909 > 22.347.046.275.866
,,,60.146.500.029.661,45.554.244.690.215,60146500029661.0,45554244690215.0
