row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2018VND > 1.934.811.915.412 > 2.213.550.039.149 > 1.601.202.861.168,1/1/2018VND > 287.144.140.056 > 739.084.897.926 > 395.121.488.013,numeric__31/12/2018VND > 1.934.811.915.412 > 2.213.550.039.149 > 1.601.202.861.168,numeric__1/1/2018VND > 287.144.140.056 > 739.084.897.926 > 395.121.488.013
,,,5.749.564.815.729,1.421.350.525.995,5749564815729.0,1421350525995.0
