row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Hàng mua đang di đường,Hàng mua đang di đường,Hàng mua đang di đường,178.948.671.590,-,519.733.203.490,-,178948671590.0,,519733203490.0,
"Chi phí sản xuất, kinh doanh đồ dang","Chi phí sản xuất, kinh doanh đồ dang","Chi phí sản xuất, kinh doanh đồ dang",107.246.469,-,405.117.371,-,107246469.0,,405117371.0,
,,,179.055.918.059,-,520.138.320.861,-,179055918059.0,,520138320861.0,
