row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,489.861.490.654,426.207.666.117,489861490654.0,426207666117.0
Trích lập/(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh và đầu tư tài chính,Trích lập/(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh và đầu tư tài chính,Trích lập/(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh và đầu tư tài chính,84.148.360.401,(7.263.652.054),84148360401.0,-7263652054.0
Lỗ kinh doanh chứng khoán,Lỗ kinh doanh chứng khoán,Lỗ kinh doanh chứng khoán,80.795.480.488,59.831.352.382,80795480488.0,59831352382.0
"Chi phí báo lãnh, phí tư vấn trái phiếu","Chi phí báo lãnh, phí tư vấn trái phiếu","Chi phí báo lãnh, phí tư vấn trái phiếu",16.250.000.000,16.293.635.295,16250000000.0,16293635295.0
Chi phí phát hành trái phiếu phân bổ,Chi phí phát hành trái phiếu phân bổ,Chi phí phát hành trái phiếu phân bổ,2.711.984.172,7.336.984.158,2711984172.0,7336984158.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,1.423.337.841,14.131.641.707,1423337841.0,14131641707.0
"Phí UPAS, phí và lãi mua hàng trả chậm","Phí UPAS, phí và lãi mua hàng trả chậm","Phí UPAS, phí và lãi mua hàng trả chậm",,40.566.940.073,,40566940073.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,306.722.446,11.559.174.836,306722446.0,11559174836.0
,,,675.497.376.002,568.663.742.514,675497376002.0,568663742514.0
Trong đó: Chi phí tài chính với các bên liên quan(chỉ tiết tại Thuyết minh số 33),Trong đó: Chi phí tài chính với các bên liên quan(chỉ tiết tại Thuyết minh số 33),Trong đó: Chi phí tài chính với các bên liên quan(chỉ tiết tại Thuyết minh số 33),108.503.026.414,134.889.519.658,108503026414.0,134889519658.0
