row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lãi bán hàng trả chậm,Lãi bán hàng trả chậm,Lãi bán hàng trả chậm,Lãi bán hàng trả chậm,Lãi bán hàng trả chậm,,
Công ty Dây đồng Việt Nam CFT,Lãi bán hàng trả chậm > Công ty Dây đồng Việt Nam CFT,Công ty Dây đồng Việt Nam CFT,443.835.617,5.327.283.864,443835617.0,5327283864.0
Công ty Dây đồng Việt Nam CFT,Lãi bán hàng trả chậm > Công ty Dây đồng Việt Nam CFT,Công ty Dây đồng Việt Nam CFT,443.835.617,5.327.283.864,443835617.0,5327283864.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,,
Công ty Cổ phần Điện lực GELEX,Cổ tức được chia > Công ty Cổ phần Điện lực GELEX,Công ty Cổ phần Điện lực GELEX,1.343.975.360.000,479.991.200.000,1343975360000.0,479991200000.0
Công ty Cổ phần Điện lực GELEX,Cổ tức được chia > Công ty Cổ phần Điện lực GELEX,Công ty Cổ phần Điện lực GELEX,1.343.975.360.000,479.991.200.000,1343975360000.0,479991200000.0
Góp vốn,Góp vốn,Góp vốn,Góp vốn,Góp vốn,,
Công ty TNHH Titan Corporation,Góp vốn > Công ty TNHH Titan Corporation,Công ty TNHH Titan Corporation,93.345.000.000,218.687.000.000,93345000000.0,218687000000.0
Công ty TNHH Titan Corporation,Góp vốn > Công ty TNHH Titan Corporation,Công ty TNHH Titan Corporation,93.345.000.000,218.687.000.000,93345000000.0,218687000000.0
Chuyển nhượng khoản đầu tư vào Công ty liên kết,Chuyển nhượng khoản đầu tư vào Công ty liên kết,Chuyển nhượng khoản đầu tư vào Công ty liên kết,Chuyển nhượng khoản đầu tư vào Công ty liên kết,Chuyển nhượng khoản đầu tư vào Công ty liên kết,,
Công ty Cổ phần Hạ tầng GELEX,Chuyển nhượng khoản đầu tư vào Công ty liên kết > Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,924.160.000.000,-,924160000000.0,
Công ty Cổ phần Hạ tầng GELEX,Chuyển nhượng khoản đầu tư vào Công ty liên kết > Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,924.160.000.000,-,924160000000.0,
Lãi chuyển nhượng khoản đầu tư vào Công ty liên kết,Lãi chuyển nhượng khoản đầu tư vào Công ty liên kết,Lãi chuyển nhượng khoản đầu tư vào Công ty liên kết,Lãi chuyển nhượng khoản đầu tư vào Công ty liên kết,Lãi chuyển nhượng khoản đầu tư vào Công ty liên kết,,
Công ty Cổ phần Hạ tầng GELEX,Lãi chuyển nhượng khoản đầu tư vào Công ty liên kết > Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,166.971.294.904,-,166971294904.0,
Công ty Cổ phần Hạ tầng GELEX,Lãi chuyển nhượng khoản đầu tư vào Công ty liên kết > Công ty Cổ phần Hạ tầng GELEX,Công ty Cổ phần Hạ tầng GELEX,166.971.294.904,-,166971294904.0,
