row_label_raw,row_label_full,col_0,31/12/2016,31/12/2015,numeric__31/12/2016,numeric__31/12/2015
Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,"4,50% - 5,50%","3,90% - 5,40%",,
Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,"0,10% - 1,11%","0,15% - 1,20%",,
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,"3,50% - 6,00%","3,80% - 6,50%",,
