row_label_raw,row_label_full,col_0,31/12/2016,31/12/2015,numeric__31/12/2016,numeric__31/12/2015
Dự trữ bắt buộc bằng VND,Dự trữ bắt buộc bằng VND,Dự trữ bắt buộc bằng VND,"1,20%","1,20%",0.012,0.012
Dự trữ bắt buộc bằng USD,Dự trữ bắt buộc bằng USD,Dự trữ bắt buộc bằng USD,"0,00%","0,00%",0.0,0.0
Tải khoản tiền gửi không kỳ hạn bằng VND,Tải khoản tiền gửi không kỳ hạn bằng VND,Tải khoản tiền gửi không kỳ hạn bằng VND,"0,05%","0,05%",0.0005,0.0005
Tải khoản tiền gửi không kỳ hạn bằng USD,Tải khoản tiền gửi không kỳ hạn bằng USD,Tải khoản tiền gửi không kỳ hạn bằng USD,"0,00%","0,00%",0.0,0.0
