row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,-,-,,
Tăng do sáp nhập VVF,Số dư đầu năm > Tăng do sáp nhập VVF,Tăng do sáp nhập VVF,30.000,-,30000.0,
Trích lập dự phòng trong năm (Thuyết minh 29),Số dư đầu năm > Trích lập dự phòng trong năm (Thuyết minh 29),Trích lập dự phòng trong năm (Thuyết minh 29),45.000,-,45000.0,
,,,75.000,-,75000.0,
