row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Góp vốn đầu tư dài hạn,Góp vốn đầu tư dài hạn,Góp vốn đầu tư dài hạn,100.320,-,100320.0,
Chứng khoán vốn đầu tư,Chứng khoán vốn đầu tư,Chứng khoán vốn đầu tư,32,-,32.0,
Chứng khoán vốn kinh doanh,Chứng khoán vốn kinh doanh,Chứng khoán vốn kinh doanh,-,151,,151.0
,,,100.352,151,100352.0,151.0
