row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,10.907.581,9.959.388,10907581.0,9959388.0
- Bằng VND,- Bằng VND,- Bằng VND,10.568.253,9.214.417,10568253.0,9214417.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,339.328,744.971,339328.0,744971.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,12.312.800,7.580.960,12312800.0,7580960.0
- Bằng VND,- Bằng VND,- Bằng VND,10.322.000,2.699.000,10322000.0,2699000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,1.990.800,4.881.960,1990800.0,4881960.0
,,,23.220.381,17.540.348,23220381.0,17540348.0
