row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,62.493.606,49.743.605,62493606.0,49743605.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,21.893.368,24.798.591,21893368.0,24798591.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,35.151.366,28.111.070,35151366.0,28111070.0
,,,119.538.340,102.653.266,119538340.0,102653266.0
