row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bất động sản,Bất động sản,Bất động sản,143.755.095,116.480.416,143755095.0,116480416.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,49.527.167,46.583.231,49527167.0,46583231.0
Động sản,Động sản,Động sản,3.002.089,3.029.625,3002089.0,3029625.0
Tài sản khác,Tài sản khác,Tài sản khác,42.950.064,36.396.720,42950064.0,36396720.0
,,,239.234.415,202.489.992,239234415.0,202489992.0
