row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,4.075,4.075,4075.0,4075.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,4.075,4.075,4075.0,4075.0
Dự phòng rủi ro giảm giá,Dự phòng rủi ro giảm giá,Dự phòng rủi ro giảm giá,22.548,12.469,22548.0,12469.0
,,,26.623,16.544,26623.0,16544.0
