row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,,
Bằng VND,Vay các tổ chức tín dụng khác > Bằng VND,Bằng VND,65.066,1.361.896,65066.0,1361896.0
"Vay cẩm cố, thế chấp","Vay các tổ chức tín dụng khác > Vay cẩm cố, thế chấp","Vay cẩm cố, thế chấp",-,1.324.070,,1324070.0
Thuê tài chính,Vay các tổ chức tín dụng khác > Thuê tài chính,Thuê tài chính,65.066,37.826,65066.0,37826.0
Bằng ngoại tệ,Vay các tổ chức tín dụng khác > Bằng ngoại tệ,Bằng ngoại tệ,999.922,1.189.352,999922.0,1189352.0
,,,1.064.988,2.551.248,1064988.0,2551248.0
