row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,,
Do các TCTD khác trong nước phát hành,Chứng khoán vốn > Do các TCTD khác trong nước phát hành,Do các TCTD khác trong nước phát hành,-,103.369,,103369.0
"Do các tổ chức kinh tế trong nước (""TCKT"")phát hành","Chứng khoán vốn > Do các tổ chức kinh tế trong nước (""TCKT"")phát hành","Do các tổ chức kinh tế trong nước (""TCKT"")phát hành",-,40.772,,40772.0
,,,-,144.141,,144141.0
Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,,
Dự phòng giảm giá,Dự phòng rủi ro chứng khoán kinh doanh > Dự phòng giảm giá,Dự phòng giảm giá,-,(16.220),,-16220.0
,,,-,127.921,,127921.0
