row_label_raw,row_label_full,Chứng chỉ tiền gửi trên 1 năm > Trái phiếu trên 1 năm,Số cuối nămTriệu đồng > 11.883.663 > 500.000,Số đầu nămTriệu đồng > 9.660.103 > 700.000,numeric__Số cuối nămTriệu đồng > 11.883.663 > 500.000,numeric__Số đầu nămTriệu đồng > 9.660.103 > 700.000
,,,12.383.663,10.360.103,12383663.0,10360103.0
