row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,114.017.677,99.023.365,114017677.0,99023365.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,3.575.428,2.016.764,3575428.0,2016764.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,131.947,321.506,131947.0,321506.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,237.337,192.739,237337.0,192739.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,1.575.951,1.098.892,1575951.0,1098892.0
,,,119.538.340,102.653.266,119538340.0,102653266.0
