row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ hoạt động khác,Thu nhập từ hoạt động khác,Thu nhập từ hoạt động khác,319.953,24.187,319953.0,24187.0
Thu từ nợ đá xử lý rủi ro,Thu từ nợ đá xử lý rủi ro,Thu từ nợ đá xử lý rủi ro,310.599,15.726,310599.0,15726.0
Thu nhập thuần từ thanh lý tài sản cố định,Thu nhập thuần từ thanh lý tài sản cố định,Thu nhập thuần từ thanh lý tài sản cố định,1.549,1.037,1549.0,1037.0
Thu từ thanh lý bất động sản đầu tư,Thu từ thanh lý bất động sản đầu tư,Thu từ thanh lý bất động sản đầu tư,-,657,,657.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,7.805,6.767,7805.0,6767.0
Chi phí hoạt động khác,Chi phí hoạt động khác,Chi phí hoạt động khác,(17.431),(15.361),-17431.0,-15361.0
Chi công tác xã hội,Chi công tác xã hội,Chi công tác xã hội,(13.896),(13.345),-13896.0,-13345.0
Chi phí khác,Chi phí khác,Chi phí khác,(3.535),(2.016),-3535.0,-2016.0
,,,302.522,8.826,302522.0,8826.0
