row_label_raw,row_label_full,Tên công ty,Giấy phép đăng ký kinh doanh số,Lĩnh vực hoạt động,Tỷ lệ sở hữu %,numeric__Giấy phép đăng ký kinh doanh số,numeric__Lĩnh vực hoạt động,numeric__Tỷ lệ sở hữu %
Công ty TNHH Một thành viên Quản lý Nợ và Khai thác Tài sản – Ngân hàng Thương mại Cổ phần Nam Á,Công ty TNHH Một thành viên Quản lý Nợ và Khai thác Tài sản – Ngân hàng Thương mại Cổ phần Nam Á,Công ty TNHH Một thành viên Quản lý Nợ và Khai thác Tài sản – Ngân hàng Thương mại Cổ phần Nam Á,"0304691951 do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp, thay đổi lần thứ 19 vào ngày 16 tháng 1 năm 2023",Quản lý nợ và khai thác tài sản,100%,,,1.0
