row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán NợĐã niêm yết,Chứng khoán NợĐã niêm yết,Chứng khoán NợĐã niêm yết,11.109.597,11.571.364,11109597.0,11571364.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,-,225.000,,225000.0
,,,11.109.597,11.796.364,11109597.0,11796364.0
