row_label_raw,row_label_full,col_0,Năm nay,Năm trước(Trình bày lại),numeric__Năm nay,numeric__Năm trước(Trình bày lại)
,,,Triệu VND,Triệu VND,,
Thu nhập từ mua bán chứng khoán sẵn sàng để bán,Thu nhập từ mua bán chứng khoán sẵn sàng để bán,Thu nhập từ mua bán chứng khoán sẵn sàng để bán,1.022.180,294.932,1022180.0,294932.0
Chi phí về mua bán chứng khoán sẵn sàng để bán,Chi phí về mua bán chứng khoán sẵn sàng để bán,Chi phí về mua bán chứng khoán sẵn sàng để bán,(18.444),(39.329),-18444.0,-39329.0
(Trích lập) dự phòng rủi ro chứng khoán đầu tư không bao gồm trái phiếu đặc biệt (xem Thuyết minh số 13.5),(Trích lập) dự phòng rủi ro chứng khoán đầu tư không bao gồm trái phiếu đặc biệt (xem Thuyết minh số 13.5),(Trích lập) dự phòng rủi ro chứng khoán đầu tư không bao gồm trái phiếu đặc biệt (xem Thuyết minh số 13.5),(522.514),(20.776),-522514.0,-20776.0
,,,481.222,234.827,481222.0,234827.0
