row_label_raw,row_label_full,col_0,Số cuối nămTriệu VND,Số đầu nămTriệu VND,numeric__Số cuối nămTriệu VND,numeric__Số đầu nămTriệu VND
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,,
- Tài sản thuế TN hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ,Tài sản thuế thu nhập hoãn lại > - Tài sản thuế TN hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ,- Tài sản thuế TN hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ,34.145,33.310,34145.0,33310.0
- Khoản hoàn nhập tài sản thuế TN hoãn lại đã được ghi nhận từ các năm trước,Tài sản thuế thu nhập hoãn lại > - Khoản hoàn nhập tài sản thuế TN hoãn lại đã được ghi nhận từ các năm trước,- Khoản hoàn nhập tài sản thuế TN hoãn lại đã được ghi nhận từ các năm trước,4.434,1.162,4434.0,1162.0
,,,38.579,34.472,38579.0,34472.0
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,,
- Thuế TN hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế,Thuế thu nhập hoãn lại phải trả > - Thuế TN hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế,- Thuế TN hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế,106.391,90.707,106391.0,90707.0
- Khoản hoàn nhập thuế TN hoãn lại phải trả đã được ghi nhận từ các năm trước,Thuế thu nhập hoãn lại phải trả > - Khoản hoàn nhập thuế TN hoãn lại phải trả đã được ghi nhận từ các năm trước,- Khoản hoàn nhập thuế TN hoãn lại phải trả đã được ghi nhận từ các năm trước,5.544,46,5544.0,46.0
,,,111.935,90.753,111935.0,90753.0
