row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tổng Công ty Xây dựng Hà Nội – CTCP (i),Tổng Công ty Xây dựng Hà Nội – CTCP (i),Tổng Công ty Xây dựng Hà Nội – CTCP (i),-,97.965.579.452,,97965579452.0
Công ty Cổ phần Du lịch Sài Gòn,Công ty Cổ phần Du lịch Sài Gòn,Công ty Cổ phần Du lịch Sài Gòn,500.000.000,500.000.000,500000000.0,500000000.0
Công ty Cổ phần Khu Công nghiệp Sài Gòn – Tây Ninh (ii),Công ty Cổ phần Khu Công nghiệp Sài Gòn – Tây Ninh (ii),Công ty Cổ phần Khu Công nghiệp Sài Gòn – Tây Ninh (ii),300.000.000,-,300000000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,800.000.000,98.465.579.452,800000000.0,98465579452.0
Dự phòng phải thu về cho vay khó đòi,Dự phòng phải thu về cho vay khó đòi,Dự phòng phải thu về cho vay khó đòi,(500.000.000),(500.000.000),-500000000.0,-500000000.0
