row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty Cổ phần Dịch vụ Kinh Bắc (i),Công ty Cổ phần Dịch vụ Kinh Bắc (i),Công ty Cổ phần Dịch vụ Kinh Bắc (i),1.270.360.605.939,1.103.008.979.163,1270360605939.0,1103008979163.0
Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),293.238.813.689,293.238.813.689,293238813689.0,293238813689.0
Các khoản trả trước cho người bán khác,Các khoản trả trước cho người bán khác,Các khoản trả trước cho người bán khác,15.781.438.326,15.156.428.331,15781438326.0,15156428331.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.579.380.857.954,1.411.404.221.183,1579380857954.0,1411404221183.0
