row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí phát triển đất, xây dựng và cơ sở hạ tầng, nhà xưởng và cung cấp dịch vụ","Chi phí phát triển đất, xây dựng và cơ sở hạ tầng, nhà xưởng và cung cấp dịch vụ","Chi phí phát triển đất, xây dựng và cơ sở hạ tầng, nhà xưởng và cung cấp dịch vụ",212.737.916.218,163.678.064.477,212737916218.0,163678064477.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,82.008.818.110,99.574.701.822,82008818110.0,99574701822.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,71.188.593.237,206.922.759.229,71188593237.0,206922759229.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,41.911.400.420,40.143.582.077,41911400420.0,40143582077.0
Chi phí khác (không bao gồm chi phí tài chính),Chi phí khác (không bao gồm chi phí tài chính),Chi phí khác (không bao gồm chi phí tài chính),85.668.888.348,56.208.668.980,85668888348.0,56208668980.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,493.515.616.333,566.527.776.585,493515616333.0,566527776585.0
