row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,30.758.479.732,1.111.345.936.982,30758479732.0,1111345936982.0
Thuế TNDN theo thuế suất 20%,Thuế TNDN theo thuế suất 20%,Thuế TNDN theo thuế suất 20%,6.151.695.946,222.269.187.396,6151695946.0,222269187396.0
Các khoản điều chỉnh:Lãi vay vượt mức quy định theo Nghị định số 132/2020/NĐ-CP,Các khoản điều chỉnh:Lãi vay vượt mức quy định theo Nghị định số 132/2020/NĐ-CP,Các khoản điều chỉnh:Lãi vay vượt mức quy định theo Nghị định số 132/2020/NĐ-CP,43.222.784.429,-,43222784429.0,
Chi phí không được khấu trừ,Chi phí không được khấu trừ,Chi phí không được khấu trừ,19.782.142.672,9.545.965.376,19782142672.0,9545965376.0
Tài sản thuế hoãn lại từ lỗ tính thuế chưa được ghi nhận,Tài sản thuế hoãn lại từ lỗ tính thuế chưa được ghi nhận,Tài sản thuế hoãn lại từ lỗ tính thuế chưa được ghi nhận,1.682.489.077,-,1682489077.0,
Lỗ các năm trước chuyển sang,Lỗ các năm trước chuyển sang,Lỗ các năm trước chuyển sang,(59.544.324.173),(23.815.338.449),-59544324173.0,-23815338449.0
Lãi vay không được trừ các năm trước chuyển sang kỳ này,Lãi vay không được trừ các năm trước chuyển sang kỳ này,Lãi vay không được trừ các năm trước chuyển sang kỳ này,-,(20.575.095.525),,-20575095525.0
Điều chỉnh khác,Điều chỉnh khác,Điều chỉnh khác,5.067.791.850,319.297.580,5067791850.0,319297580.0
Chi phí thuế TNDN,Chi phí thuế TNDN,Chi phí thuế TNDN,16.362.579.801,187.744.016.378,16362579801.0,187744016378.0
