row_label_raw,row_label_full,col_0,Đơn vị tính: VND > Năm nay,Đơn vị tính: VND > Năm trước,numeric__Đơn vị tính: VND > Năm nay,numeric__Đơn vị tính: VND > Năm trước
Các khoản phạt (i),Các khoản phạt (i),Các khoản phạt (i),82.559.902.413,85.000.000,82559902413.0,85000000.0
Các khoản khác,Các khoản khác,Các khoản khác,24.498.106.319,3.500.190.749,24498106319.0,3500190749.0
,,,107.058.008.732,3.585.190.749,107058008732.0,3585190749.0
