row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026 > 2027 > 2028 > 2029,Lỗ tính thuế > 53.562.817.951 > 7.926.190 > 262.126.619 > 442.952.704.302 > 1.596.487.899 > (i) 8.412.445.384,Đã chuyển lỗ đến ngày 31/12/2024 > (53.548.750.843) > - > (418.200.598.641) > -,Không được chuyển lỗ > (14.067.108) > -,Chưa chuyển lỗ tại ngày 31/12/2024 > - > 7.926.190 > 262.126.619 > 24.752.105.661 > 1.596.487.899 > 8.412.445.384,numeric__Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026 > 2027 > 2028 > 2029,numeric__Lỗ tính thuế > 53.562.817.951 > 7.926.190 > 262.126.619 > 442.952.704.302 > 1.596.487.899 > (i) 8.412.445.384,numeric__Đã chuyển lỗ đến ngày 31/12/2024 > (53.548.750.843) > - > (418.200.598.641) > -,numeric__Không được chuyển lỗ > (14.067.108) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2024 > - > 7.926.190 > 262.126.619 > 24.752.105.661 > 1.596.487.899 > 8.412.445.384
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,506.794.508.345,(471.749.349.484),(14.067.108),35.031.091.753,,506794508345.0,-471749349484.0,-14067108.0,35031091753.0
