row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021 > 2022 > 2024,Có thể chuyển chi phí lãi vay không được trừ đến năm > 2024 > 2025 > 2026 > 2027 > 2029,Chi phí lãi vay không được trừ > 99.566.069.293 > 143.934.594.578 > 258.471.566.048 > 153.543.481.825 > (i) 216.113.922.146,Chi phí lãi vay không được trừ đã chuyển đến ngày 31/12/2024 > (64.564.170.986) > (6.082.174.800) > (32.229.131.838) > -,Chi phí lãi vay không được trừ không được chuyển > (35.001.898.307) > -,Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2024 > - > 137.852.419.778 > 226.242.434.210 > 153.543.481.825 > 216.113.922.146,numeric__Có thể chuyển chi phí lãi vay không được trừ đến năm > 2024 > 2025 > 2026 > 2027 > 2029,numeric__Chi phí lãi vay không được trừ > 99.566.069.293 > 143.934.594.578 > 258.471.566.048 > 153.543.481.825 > (i) 216.113.922.146,numeric__Chi phí lãi vay không được trừ đã chuyển đến ngày 31/12/2024 > (64.564.170.986) > (6.082.174.800) > (32.229.131.838) > -,numeric__Chi phí lãi vay không được trừ không được chuyển > (35.001.898.307) > -,numeric__Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2024 > - > 137.852.419.778 > 226.242.434.210 > 153.543.481.825 > 216.113.922.146
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,871.629.633.890,(102.875.477.624),(35.001.898.307),733.752.257.959,,871629633890.0,-102875477624.0,-35001898307.0,733752257959.0
