row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Giá vốn đất và cơ sở hạ tầng cho thuê,Giá vốn đất và cơ sở hạ tầng cho thuê,Giá vốn đất và cơ sở hạ tầng cho thuê,215.456.901.728,775.233.051.906,215456901728.0,775233051906.0
"Giá vốn dịch vụ cung cấp nước sạch, xử lý nước thải, phí dịch vụ và tiện ích khác","Giá vốn dịch vụ cung cấp nước sạch, xử lý nước thải, phí dịch vụ và tiện ích khác","Giá vốn dịch vụ cung cấp nước sạch, xử lý nước thải, phí dịch vụ và tiện ích khác",77.203.517.612,70.926.070.025,77203517612.0,70926070025.0
"Giá vốn kho, nhà xưởng và văn phòng cho thuê","Giá vốn kho, nhà xưởng và văn phòng cho thuê","Giá vốn kho, nhà xưởng và văn phòng cho thuê",18.012.687.590,16.436.741.525,18012687590.0,16436741525.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,310.673.106.930,862.595.863.456,310673106930.0,862595863456.0
