row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,117.699.812.006,158.476.347.608,117699812006.0,158476347608.0
Lãi chênh lệch tỷ giả,Lãi chênh lệch tỷ giả,Lãi chênh lệch tỷ giả,9.316.329.697,17.676.667.841,9316329697.0,17676667841.0
,,,127.016.141.703,176.153.015.449,127016141703.0,176153015449.0
