row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",409.040.641.581,-,261.406.983.302,-,409040641581.0,,261406983302.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",7.466.257.116,-,12.459.568.506,-,7466257116.0,,12459568506.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",65.412.418.827,-,47.186.246.964,-,65412418827.0,,47186246964.0,
Thành phẩm,Thành phẩm,Thành phẩm,555.331.391.122,-,386.718.974.960,-,555331391122.0,,386718974960.0,
Hàng hoá,Hàng hoá,Hàng hoá,272.586.627.895,(8.714.265.000),274.869.517.968,-,272586627895.0,-8714265000.0,274869517968.0,
,,,1.309.837.336.541,(8.714.265.000),982.641.291.700,-,1309837336541.0,-8714265000.0,982641291700.0,
