row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Chi nhánh Tổng Công ty Phân Bón Hóa chất Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ,"Mua hàng hóa, dịch vụ > Chi nhánh Tổng Công ty Phân Bón Hóa chất Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ",Chi nhánh Tổng Công ty Phân Bón Hóa chất Dầu khí - Công ty Cổ phần - Nhà máy Đạm Phú Mỹ,286.626.000,543.462.000,286626000.0,543462000.0
Công ty Cổ phần Chứng khoán Dầu khí,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Chứng khoán Dầu khí",Công ty Cổ phần Chứng khoán Dầu khí,200.000.000,220.000.000,200000000.0,220000000.0
Tổng Công ty Dung dịch Khoan và Hóa phẩm Dầu khí - Công ty Cổ phần,"Mua hàng hóa, dịch vụ > Tổng Công ty Dung dịch Khoan và Hóa phẩm Dầu khí - Công ty Cổ phần",Tổng Công ty Dung dịch Khoan và Hóa phẩm Dầu khí - Công ty Cổ phần,125.970.000,1.490.353.700,125970000.0,1490353700.0
Công ty Cổ phần Dầu Nhòn PV Oil,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Dầu Nhòn PV Oil",Công ty Cổ phần Dầu Nhòn PV Oil,118.137.459,-,118137459.0,
Chi nhánh Công ty Cổ phần Dầu khí Mê Kông tại Bạc Liêu - Cửa hàng xăng dầu số 17,"Mua hàng hóa, dịch vụ > Chi nhánh Công ty Cổ phần Dầu khí Mê Kông tại Bạc Liêu - Cửa hàng xăng dầu số 17",Chi nhánh Công ty Cổ phần Dầu khí Mê Kông tại Bạc Liêu - Cửa hàng xăng dầu số 17,117.447.660,96.829.240,117447660.0,96829240.0
Công ty TNHH MTV Kiểm định Kỹ thuật An toàn Dầu khí Việt Nam,"Mua hàng hóa, dịch vụ > Công ty TNHH MTV Kiểm định Kỹ thuật An toàn Dầu khí Việt Nam",Công ty TNHH MTV Kiểm định Kỹ thuật An toàn Dầu khí Việt Nam,-,1.044.235.140,,1044235140.0
Công ty Cổ phần Xăng dầu Dầu khí Bạc Liêu,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Xăng dầu Dầu khí Bạc Liêu",Công ty Cổ phần Xăng dầu Dầu khí Bạc Liêu,-,57.355.000,,57355000.0
Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,"Mua hàng hóa, dịch vụ > Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD",Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,-,50.826.009.576,,50826009576.0
,,,2.764.123.320.827,2.162.023.370.603,2764123320827.0,2162023370603.0
Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,Cổ tức đã trả,,
Tập đoàn Dầu khí Việt Nam,Cổ tức đã trả > Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,360.020.751.300,360.020.751.300,360020751300.0,360020751300.0
,,,360.020.751.300,360.020.751.300,360020751300.0,360020751300.0
