row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn▪ Tiền gửi có kỳ hạn > Đầu tư nắm giữ đến ngày đáo hạn – dài hạn▪ Tiền gửi có kỳ hạn▪ Trái phiếu doanh nghiệp▪ Các khoản đầu tư khác,31/12/2017 > Giá gốc VND > 2.501.039.531.488 > 1.500.000.000-,31/12/2017 > Giá trị hợp lý VND > 2.527.386.712.043 > 1.500.000.000-,1/1/2017 > Giá gốc VND > 2.594.693.396.488 > 7.000.000.00085.000.000.00020.400.000.000,1/1/2017 > Giá trị hợp lý VND > 2.686.530.235.122 > 7.000.000.000(*)(*),numeric__31/12/2017 > Giá gốc VND > 2.501.039.531.488 > 1.500.000.000-,numeric__31/12/2017 > Giá trị hợp lý VND > 2.527.386.712.043 > 1.500.000.000-,numeric__1/1/2017 > Giá gốc VND > 2.594.693.396.488 > 7.000.000.00085.000.000.00020.400.000.000,numeric__1/1/2017 > Giá trị hợp lý VND > 2.686.530.235.122 > 7.000.000.000(*)(*)
,,,1.500.000.000,1.500.000.000,112.400.000.000,(*),1500000000.0,1500000000.0,112400000000.0,
