row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",5.886.315.240.394,5.594.698.511.606,5886315240394.0,5594698511606.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,684.197.924.798,568.865.870.785,684197924798.0,568865870785.0
Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,467.133.539.688,312.349.785.065,467133539688.0,312349785065.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,547.559.958.450,337.120.498.982,547559958450.0,337120498982.0
Chi phí khác,Chi phí khác,Chi phí khác,480.260.512.601,228.893.965.678,480260512601.0,228893965678.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,8.065.467.175.931,7.041.928.632.116,8065467175931.0,7041928632116.0
