row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu từ hoạt động sản xuất thức ăn chăn nuôi và các hoạt động khác,Phải thu từ hoạt động sản xuất thức ăn chăn nuôi và các hoạt động khác,Phải thu từ hoạt động sản xuất thức ăn chăn nuôi và các hoạt động khác,196.957.694.124,166.784.754.498,196957694124.0,166784754498.0
Phải thu từ hoạt động kinh doanh bất động sản,Phải thu từ hoạt động kinh doanh bất động sản,Phải thu từ hoạt động kinh doanh bất động sản,15.568.631.746,44.905.991.590,15568631746.0,44905991590.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,212.526.325.870,211.690.746.088,212526325870.0,211690746088.0
