row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
01,01,01,1. Doanh thu bán hàng và cung cấp dịch vụ,23.1,10.189.067.019.482,7.299.931.189.964,,231.0,10189067019482.0,7299931189964.0
02,02,02,2. Các khoản giảm trừ doanh thu,23.1,(167.483.513.799),(113.174.016.215),,231.0,-167483513799.0,-113174016215.0
10,10,10,3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,23.1,10.021.583.505.683,7.186.757.173.749,,231.0,10021583505683.0,7186757173749.0
11,11,11,4. Giá vốn hàng bán và dịch vụ cung cấp,24,(7.463.897.833.139),(6.020.208.085.226),,24.0,-7463897833139.0,-6020208085226.0
20,20,20,5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,,2.557.685.672.544,1.166.549.088.523,,,2557685672544.0,1166549088523.0
21,21,21,6. Doanh thu hoạt động tài chính,23.2,29.935.190.655,27.480.285.000,,232.0,29935190655.0,27480285000.0
22,22,22,7. Chi phí tài chính Trong đó: Chi phí lãi vay,26,(319.611.291.711) (309.819.328.258),(294.872.857.938) (281.784.606.072),,26.0,,
23,23,23,7. Chi phí tài chính Trong đó: Chi phí lãi vay,26,(319.611.291.711) (309.819.328.258),(294.872.857.938) (281.784.606.072),,26.0,,
24,24,24,8. Phần lãi trong công ty liên kết,,929.362.507,1.249.765.000,,,929362507.0,1249765000.0
25,25,25,9. Chi phí bán hàng,25,(380.425.428.122),(267.546.339.711),,25.0,-380425428122.0,-267546339711.0
26,26,26,10. Chi phí quản lý doanh nghiệp,25,(339.149.837.912),(293.922.671.278),,25.0,-339149837912.0,-293922671278.0
30,30,30,11. Lợi nhuận thuần từ hoạt động kinh doanh,,1.549.363.667.961,338.937.269.596,,,1549363667961.0,338937269596.0
31,31,31,12. Thu nhập khác,,5.749.436.871,6.690.778.889,,,5749436871.0,6690778889.0
32,32,32,13. Chi phí khác,,(1.139.770.529),(576.601.928),,,-1139770529.0,-576601928.0
40,40,40,14. Lợi nhuận khác,,4.609.666.342,6.114.176.961,,,4609666342.0,6114176961.0
50,50,50,15. Tổng lợi nhuận kế toán trước thuế,,1.553.973.334.303,345.051.446.557,,,1553973334303.0,345051446557.0
51,51,51,16. Chi phí thuế TNDN hiện hành,28.1,(153.677.301.975),(39.921.204.333),,281.0,-153677301975.0,-39921204333.0
60,60,60,17. Lợi nhuận sau thuế TNDN,,1.400.296.032.328,305.130.242.224,,,1400296032328.0,305130242224.0
61,61,61,18. Lợi nhuận sau thuế của công ty mẹ,,1.400.296.032.328,305.130.242.224,,,1400296032328.0,305130242224.0
70,70,70,19. Lãi cơ bản trên cổ phiếu,30,13.366,2.754,,30.0,13366.0,2754.0
71,71,71,20. Lãi suy giảm trên cổ phiếu,30,13.366,2.754,,30.0,13366.0,2754.0
