row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,309.819.328.258,281.784.606.072,309819328258.0,281784606072.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,4.077.810,565.979.789,4077810.0,565979789.0
Phí mở thư tin dụng,Phí mở thư tin dụng,Phí mở thư tin dụng,9.787.885.643,12.522.272.077,9787885643.0,12522272077.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,319.611.291.711,294.872.857.938,319611291711.0,294872857938.0
