row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,24.606.359.047,42.318.637.546,24606359047.0,42318637546.0
Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,16.860.918.853,22.329.104.478,16860918853.0,22329104478.0
Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,8.296.493.223,8.320.718.522,8296493223.0,8320718522.0
Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 29),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 29),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 29),10.000.000.000,10.000.000.000,10000000000.0,10000000000.0
Phải thu khác,Phải thu khác,Phải thu khác,15.387.666.541,10.157.330.104,15387666541.0,10157330104.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,75.151.437.664,93.125.790.650,75151437664.0,93125790650.0
