row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,26.402.331.129,20.296.437.876,26402331129.0,20296437876.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,206.201.575.114,144.990.137.911,206201575114.0,144990137911.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,232.603.906.243,165.286.575.787,232603906243.0,165286575787.0
