row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí xây dựng và phát triển bất động sản phải trả,Chi phí xây dựng và phát triển bất động sản phải trả,Chi phí xây dựng và phát triển bất động sản phải trả,41.690.928.401,69.899.441.693,41690928401.0,69899441693.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,10.659.885.801,9.044.794.308,10659885801.0,9044794308.0
Phí mở thư tín dụng,Phí mở thư tín dụng,Phí mở thư tín dụng,5.336.017.706,4.363.281.211,5336017706.0,4363281211.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,5.826.858.960,17.620.496.304,5826858960.0,17620496304.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,63.513.690.868,100.928.013.516,63513690868.0,100928013516.0
