row_label_raw,row_label_full,Năm phát sinh > 2015 > 2016 > 2017 > 2018 > 2019 > 2020,Có thể chuyển lỗ đến năm > 2020 > 2021 > 2022 > 2023 > 2024 > 2025,Lỗ tính thuế (1) > 15.418.885.682 > 15.192.483.234 > 40.745.531.014 > 69.788.160.994 > 113.951.157.663 > 144.004.133.584,Đã chuyển lỗ đến ngày 31/12/2020 > (15.418.885.682) > (15.192.483.234) > (40.745.531.014) > (69.788.160.994) > (83.342.336.734) > -,Không được chuyển lỗ > -,Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2020 > - > 30.608.820.929 > 144.004.133.584,numeric__Có thể chuyển lỗ đến năm > 2020 > 2021 > 2022 > 2023 > 2024 > 2025,numeric__Lỗ tính thuế (1) > 15.418.885.682 > 15.192.483.234 > 40.745.531.014 > 69.788.160.994 > 113.951.157.663 > 144.004.133.584,numeric__Đã chuyển lỗ đến ngày 31/12/2020 > (15.418.885.682) > (15.192.483.234) > (40.745.531.014) > (69.788.160.994) > (83.342.336.734) > -,numeric__Không được chuyển lỗ > -,numeric__Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2020 > - > 30.608.820.929 > 144.004.133.584
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,399.100.352.171,(224.487.397.658),-,174.612.954.513,,399100352171.0,-224487397658.0,,174612954513.0
