row_label_raw,row_label_full,col_0,31/12/2015VND,01/01/2015VND,numeric__31/12/2015VND,numeric__01/01/2015VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,47.246.460.550,48.417.055.856,47246460550.0,48417055856.0
"Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác",47.246.460.550,48.417.055.856,47246460550.0,48417055856.0
- Công ty TNHH Pruksa International (*),- Công ty TNHH Pruksa International (*),- Công ty TNHH Pruksa International (*),47.074.020.000,47.074.020.000,47074020000.0,47074020000.0
- Công ty TNHH Pruksa Việt Nam,- Công ty TNHH Pruksa Việt Nam,- Công ty TNHH Pruksa Việt Nam,-,1.173.035.856,,1173035856.0
- Khoản phải trả khác,- Khoản phải trả khác,- Khoản phải trả khác,172.440.550,170.000.000,172440550.0,170000000.0
Cộng,Cộng,Cộng,47.246.460.550,48.417.055.856,47246460550.0,48417055856.0
