row_label_raw,row_label_full,Tên công ty,Nơi thành lập và hoạt động,Tỷ lệ phần sở hữu %,Tỷ lệ quyền biểu quyết nắm giữ %,Hoạt động chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ phần sở hữu %,numeric__Tỷ lệ quyền biểu quyết nắm giữ %,numeric__Hoạt động chính
Công ty Cổ phần phát triển dịch vụ Hoàng Giang,Công ty Cổ phần phát triển dịch vụ Hoàng Giang,Công ty Cổ phần phát triển dịch vụ Hoàng Giang,"Km9 quốc lộ 5, xã Nam Sơn, huyện An Dương, thành phố Hải Phòng","99,78","99,78",Kinh doanh ô tô,,99.78,99.78,
