row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,Số cuối năm > 57.461 > 175.780 > 51.099,Số đầu năm > 64.409 > 202.062 > 85.808,numeric__Số cuối năm > 57.461 > 175.780 > 51.099,numeric__Số đầu năm > 64.409 > 202.062 > 85.808
Cộng,Cộng,Cộng,284.340,352.279,284340.0,352279.0
