row_label_raw,row_label_full,Ban Giám đốc,Ông Nguyễn Thường QuangÔng Dương Sơn BáÔng Lê Anh TânÔng Vũ Xuân DũngÔng Nguyễn Minh Thành,Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc(từ ngày 1 tháng 7 năm 2020)Phó Tổng Giám đốc(đến ngày 31 tháng 3 năm 2020)Phó Tổng Giám đốc(từ ngày 20 tháng 10 năm 2020),numeric__Ông Nguyễn Thường QuangÔng Dương Sơn BáÔng Lê Anh TânÔng Vũ Xuân DũngÔng Nguyễn Minh Thành,numeric__Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc(từ ngày 1 tháng 7 năm 2020)Phó Tổng Giám đốc(đến ngày 31 tháng 3 năm 2020)Phó Tổng Giám đốc(từ ngày 20 tháng 10 năm 2020)
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Ông Nguyễn Thường Quang,Tổng Giám đốc,,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"Thôn Đoan, Xã Tam HưngHuyện Thủy NguyênThành phố Hải PhòngViệt Nam",,,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty TNHH KPMGViệt Nam,,,
