row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Thanh toán nợ gốc vay bằng cách cần trừ với khoản phải thu khách hàng,Thanh toán nợ gốc vay bằng cách cần trừ với khoản phải thu khách hàng,Thanh toán nợ gốc vay bằng cách cần trừ với khoản phải thu khách hàng,1.760.333.587.131,1.756.337.884.046,1760333587131.0,1756337884046.0
Thanh toán chi phí lãi vay bằng cách cần trừ với khoản phải thu khách hàng,Thanh toán chi phí lãi vay bằng cách cần trừ với khoản phải thu khách hàng,Thanh toán chi phí lãi vay bằng cách cần trừ với khoản phải thu khách hàng,276.709.582.081,374.559.579.840,276709582081.0,374559579840.0
