row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,,
Năm hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành > Năm hiện hành,Năm hiện hành,68.081.797.127,69.502.397.167,68081797127.0,69502397167.0
Dự phòng thừa trong những năm trước,Chi phí thuế thu nhập doanh nghiệp hiện hành > Dự phòng thừa trong những năm trước,Dự phòng thừa trong những năm trước,(1.522.183.052),-,-1522183052.0,
Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp hiện hành > Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,66.559.614.075,69.502.397.167,66559614075.0,69502397167.0
