row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Số dư dầu năm,Số dư dầu năm,Số dư dầu năm,28.040.485.773,47.932.987.711,28040485773.0,47932987711.0
Trích lập trong năm (Thuyết minh 20),Trích lập trong năm (Thuyết minh 20),Trích lập trong năm (Thuyết minh 20),44.968.885.250,40.801.007.083,44968885250.0,40801007083.0
Sử dụng trong năm,Sử dụng trong năm,Sử dụng trong năm,(45.609.994.726),(59.386.044.591),-45609994726.0,-59386044591.0
Chi phí khấu hao phân bổ trong năm,Chi phí khấu hao phân bổ trong năm,Chi phí khấu hao phân bổ trong năm,(1.594.556.637),(1.307.464.430),-1594556637.0,-1307464430.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,25.804.819.660,28.040.485.773,25804819660.0,28040485773.0
