row_label_raw,row_label_full,Năm phát sinh > 2017(*) > 2019(**) > 2021 (**),Có thể chuyển lỗ đến năm > 2022 > 2024 > 2026,Lỗ tính thuế > 11.337.962.781 > 117.999.702.495 > 215.001.737.450,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2022 > (11.337.962.781) > (61.681.854.719) > -,Không được chuyển lỗ > -,VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2022 > - > 56.317.847.776 > 215.001.737.450,numeric__Có thể chuyển lỗ đến năm > 2022 > 2024 > 2026,numeric__Lỗ tính thuế > 11.337.962.781 > 117.999.702.495 > 215.001.737.450,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2022 > (11.337.962.781) > (61.681.854.719) > -,numeric__Không được chuyển lỗ > -,numeric__VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2022 > - > 56.317.847.776 > 215.001.737.450
,,,,344.339.402.726,(73.019.817.500),-,271.319.585.226,,344339402726.0,-73019817500.0,,271319585226.0
