row_label_raw,row_label_full,8. Nợ xấu > - Công nợ phải thu quá hạn thanh toán từ 6 tháng - 1 năm > - Công nợ phải thu quá hạn thanh toán từ 1 - 2 năm > - Công nợ phải thu quá hạn thanh toán từ 2 - 3 năm > - Công nợ phải thu quá hạn thanh toán trên 3 năm,"Số cuối năm > Nợ gốc > 5,900,796,277 > - > 2,350,000,000 > 3,208,030,681 > 1,439,519,236 > 1,405,233,091 > 23,417,675,770 > 4,215,042,469 > 3,515,516,126 > 2,964,282,557","Số cuối năm > Giá trị có thể thu hồi > - > 15,562,130,481 > -",Số cuối năm > Đối tượng nợ > Công ty Styl > Đối tượng khác > Công ty CP Thành Phát > Đối tượng khác > Tesco International > Đối tượng khác > Công ty TNHH XD&TM Tân Phát > Công ty AHL > Công ty WS > Đối tượng khác,"Số đầu năm > Nợ gốc > 948,536,891 > 1,439,519,236 > 134,480,400 > 1,576,669,741 > 1,377,496,950 > 383,126,497 > 23,417,675,770 > 4,215,042,469 > 3,515,516,126 > 8,780,393,747","Số đầu năm > Giá trị có thể thu hồi > - > 15,837,572,704 > - > 267,412,061",Số đầu năm > Đối tượng nợ > Đối tượng khác > Tesco International > Công ty TNHH Lâm nghiệp Hoàng Nam > Đối tượng khác > Công ty TNHH Ngọc Nguyễn > Đối tượng khác > Công ty TNHH XD&TM Tân Phát > Công ty AHL > Công ty WS > Đối tượng khác,"numeric__Số cuối năm > Nợ gốc > 5,900,796,277 > - > 2,350,000,000 > 3,208,030,681 > 1,439,519,236 > 1,405,233,091 > 23,417,675,770 > 4,215,042,469 > 3,515,516,126 > 2,964,282,557","numeric__Số cuối năm > Giá trị có thể thu hồi > - > 15,562,130,481 > -",numeric__Số cuối năm > Đối tượng nợ > Công ty Styl > Đối tượng khác > Công ty CP Thành Phát > Đối tượng khác > Tesco International > Đối tượng khác > Công ty TNHH XD&TM Tân Phát > Công ty AHL > Công ty WS > Đối tượng khác,"numeric__Số đầu năm > Nợ gốc > 948,536,891 > 1,439,519,236 > 134,480,400 > 1,576,669,741 > 1,377,496,950 > 383,126,497 > 23,417,675,770 > 4,215,042,469 > 3,515,516,126 > 8,780,393,747","numeric__Số đầu năm > Giá trị có thể thu hồi > - > 15,837,572,704 > - > 267,412,061",numeric__Số đầu năm > Đối tượng nợ > Đối tượng khác > Tesco International > Công ty TNHH Lâm nghiệp Hoàng Nam > Đối tượng khác > Công ty TNHH Ngọc Nguyễn > Đối tượng khác > Công ty TNHH XD&TM Tân Phát > Công ty AHL > Công ty WS > Đối tượng khác
Cộng,Cộng,Cộng,"48,416,096,207","15,562,130,481",,"45,788,457,827","16,104,984,765",,,,,,,
