row_label_raw,row_label_full,"- Khoản người mua trả trước liên quan đến chuyển nhượng quyền sử dụng đất tại Dĩ An, Bình Dương (Thuyết minh tại mục 6*)","22,000,000,000","22,000,000,000_1","numeric__22,000,000,000","numeric__22,000,000,000_1"
"- Người mua trả tiền trước bằng ngoại tệ (834,457.80 USD)","- Người mua trả tiền trước bằng ngoại tệ (834,457.80 USD)","- Người mua trả tiền trước bằng ngoại tệ (834,457.80 USD)","17,849,799,609","15,424,465,412",,
- Các khách hàng khác,- Các khách hàng khác,- Các khách hàng khác,"22,885,360,308","23,290,478,647",,
Cộng,Cộng,Cộng,"62,735,159,917","60,714,944,059",,
