row_label_raw,row_label_full,6.,Chi phí xây dựng cơ bản dỡ dang,col_2,Số cuối năm,Số đầu năm,numeric__Chi phí xây dựng cơ bản dỡ dang,numeric__col_2,numeric__Số cuối năm,numeric__Số đầu năm
6.,6.,6.,"- Chi phí nhận chuyển nhượng quyền sử dụng đất 10.320 \( m^{2} \) đất tại Thị xã Dĩ An, Tinh Bình Dương",(*),"32,500,000,000","32,500,000,000",,,,
6.,6.,6.,- Chi phí xây dựng 02 nhà kho theo hợp đồng HD03/10:HDXD-TTBD1 ngày 04/12/2010,,-,"37,482,166,672",,,,
6.,6.,6.,- Chi phí sửa chữa showroom Hà Nội,,"1,148,413,760",-,,,,
6.,6.,6.,"- Lô đất (250 \( m^{2} \)) có thời gian sử dụng lâu dài tại quốc lộ 14, huyện Ea H'leo, tỉnh Đắk Lắk và 08 lô đất khác tại Đắk Lắk",,"843,700,000","843,700,000",,,,
6.,6.,6.,- Dây chuyển sản xuất ván sản,,"5,000,000,000",-,,,,
6.,6.,6.,"- Công trình lò sấy và nền bê tông của phân xưởng sơ chế, ván bóc.",,"15,148,062,800",-,,,,
6.,6.,6.,"- Chi phí sửa chữa nhà xưởng, đường nội bộ,... chưa hoàn thành",,"11,788,005,596","36,037,016,572",,,,
6.,6.,6.,- Chi phí xây dựng và mua sắm tài sản khác,,"1,874,706,597","8,069,267,611",,,,
6.,6.,6.,Cộng,,"68,302,888,753","114,932,150,855",,,,
