row_label_raw,row_label_full,Số dư đầu năm,"(26,741,352,122)","numeric__(26,741,352,122)"
Tăng (do trích lập dự phòng),Tăng (do trích lập dự phòng),Tăng (do trích lập dự phòng),"(3,851,538,595)",
Giảm,Giảm,Giảm,-,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,"(30,592,890,717)",
