row_label_raw,row_label_full,Công ty CP Nông Lâm CôngNghiệp Trường An,"xã Hòa Tiến, huyện Krong Pắk, tỉnhĐaklak","10,000,000,000",50.00%,97.50%,"numeric__xã Hòa Tiến, huyện Krong Pắk, tỉnhĐaklak","numeric__10,000,000,000",numeric__50.00%,numeric__97.50%
Công ty CP Vật liệu xây dựng Trường Thành - Phước An,Công ty CP Vật liệu xây dựng Trường Thành - Phước An,Công ty CP Vật liệu xây dựng Trường Thành - Phước An,"107 Lê Duẩn, khối 04, thị trấn Phước An, huyện Krong Pắk, tỉnh Đaklak","10,000,000,000",50.00%,51.55%,,,50.0,51.55
