row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,101.072.761,79.563.444,101072761.0,79563444.0
Dưới 12 tháng,Dưới 12 tháng,Dưới 12 tháng,70.253.885,46.084.800,70253885.0,46084800.0
Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,30.806.282,33.476.349,30806282.0,33476349.0
Từ 05 năm trở lên,Từ 05 năm trở lên,Từ 05 năm trở lên,12.594,2.295,12594.0,2295.0
Kỳ phiếu,Kỳ phiếu,Kỳ phiếu,620,620,620.0,620.0
Dưới 12 tháng,Dưới 12 tháng,Dưới 12 tháng,297,297,297.0,297.0
Từ 12 tháng đến dưới 05 năm,Từ 12 tháng đến dưới 05 năm,Từ 12 tháng đến dưới 05 năm,323,323,323.0,323.0
Trái phiếu,Trái phiếu,Trái phiếu,11.000.362,2.000.362,11000362.0,2000362.0
Từ 12 tháng đến dưới 05 năm,Từ 12 tháng đến dưới 05 năm,Từ 12 tháng đến dưới 05 năm,11.000.061,61,11000061.0,61.0
Từ 05 năm trở lên,Từ 05 năm trở lên,Từ 05 năm trở lên,301,2.000.301,301.0,2000301.0
Trái phiếu tăng vốn BIDV,Trái phiếu tăng vốn BIDV,Trái phiếu tăng vốn BIDV,45.108.038,41.144.381,45108038.0,41144381.0
,,,157.181.781,122.708.807,157181781.0,122708807.0
