row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty Cổ phần Thương mại và Dịch vụ Việt Kim,Công ty Cổ phần Thương mại và Dịch vụ Việt Kim,Công ty Cổ phần Thương mại và Dịch vụ Việt Kim,398.802.923.083,-,398802923083.0,
Công ty TNHH Sao Kim BK,Công ty TNHH Sao Kim BK,Công ty TNHH Sao Kim BK,398.142.925.700,1.899.760.820.256,398142925700.0,1899760820256.0
Công ty Cổ phần Tập đoàn Đức Tường,Công ty Cổ phần Tập đoàn Đức Tường,Công ty Cổ phần Tập đoàn Đức Tường,351.680.906.100,220.274.182.776,351680906100.0,220274182776.0
Công ty Cổ phần Tư vấn Đầu tư và Xây lắp Điện số 5,Công ty Cổ phần Tư vấn Đầu tư và Xây lắp Điện số 5,Công ty Cổ phần Tư vấn Đầu tư và Xây lắp Điện số 5,62.258.046.896,119.520.659.188,62258046896.0,119520659188.0
Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,1.769.338.929.275,1.615.062.056.614,1769338929275.0,1615062056614.0
,,,2.980.223.731.054,3.854.617.718.834,2980223731054.0,3854617718834.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải thu khách hàng là các bên liên quan(Chi tiết tại Thuyết minh số 39),Trong đó: > Phải thu khách hàng là các bên liên quan(Chi tiết tại Thuyết minh số 39),Phải thu khách hàng là các bên liên quan(Chi tiết tại Thuyết minh số 39),2.169.080.980,11.104.052.802,2169080980.0,11104052802.0
